date,ws,wd,rh,pres,solar,temp_mean,temp_max,temp_min,precip_sum,c6h6,co,no,no2,nox,o3,so2,casos_total,poblacio_total,incidencia_1000
2022-01-04,1.60416666666667,239.208333333333,85.4166666666667,NA,98.7291666666667,10.1520833333333,20.3,3.5,0,0.92,0.5,35.92,34.71,89.42,18,6.08,269,75110,3.58141392624151
2022-01-05,2.38541666666667,258.229166666667,75.125,NA,52.2708333333333,9.69375,13.5,4.8,10.6,0.7,0.38,9.67,32.42,47,24.75,5,155,73290,2.1148860690408
2022-01-06,3.32291666666667,316.229166666667,54.875,NA,108.979166666667,5.96666666666667,11.8,1.9,0,0.6,0.41,3.71,22.21,27.54,36.71,3.62,327,74394,4.3955157674006
2022-01-07,2.51041666666667,288.729166666667,60.3541666666667,NA,106.25,5.84375,12.8,1.4,0,0.8,0.49,19.21,35.33,64.46,26.21,3.75,163,64903,2.51144014914565
2022-01-08,2.90625,283.854166666667,66.4166666666667,NA,67.625,8.36458333333333,13,3.7,0,0.63,0.43,4.54,19.79,26.54,43.83,3.62,204,67709,3.01289341151103
2022-01-09,4.04166666666667,289.208333333333,57.7083333333333,NA,94.75,12.1770833333333,15.8,7.6,0,0.6,0.31,2.54,8.71,12.29,61.71,3.92,424,89963,4.71304869779798
2022-01-10,1.79166666666667,224.458333333333,84.1875,NA,8.25,9.97291666666667,11.8,8.7,0.4,0.67,0.47,8.75,37.96,50.96,27.71,4.38,361,80409,4.48954718999117
2022-01-11,2.01666666666667,276.604166666667,85.9375,NA,109.708333333333,9.35,16.4,4.6,0.1,0.83,0.52,31.33,33.33,80.92,17.88,5.5,320,77716,4.11755623037727
2022-01-12,1.87708333333333,238.458333333333,77.9791666666667,NA,77.5833333333333,7.93958333333333,13.5,3.5,0,0.94,0.57,38,38.67,96.54,18.33,5.71,285,82567,3.45174222146863
2022-01-13,2.22291666666667,273.458333333333,73.875,NA,107.416666666667,6.02708333333333,13.5,2.3,0,0.9,0.51,36.96,42.08,98.25,15.21,5.17,295,76413,3.86059963618756
2022-01-14,2.65416666666667,274.645833333333,69.6666666666667,NA,104,5.64166666666667,14.4,1.4,0,0.91,0.48,30.79,44.88,91.83,19.17,4.92,149,54137,2.75227663150895
2022-01-15,2.76458333333333,289.583333333333,59.0833333333333,NA,111.416666666667,5.86458333333333,13.7,0.7,0,0.78,0.44,8.33,38.46,50.92,29.12,5.12,196,71285,2.74952654836221
2022-01-16,3.04166666666667,295.6875,53.4375,NA,112,6.61875,14.7,2.2,0,0.69,0.43,7.38,28.92,40.08,35.08,4.62,450,73727,6.1035984103517
2022-01-17,3.325,299.958333333333,52.2291666666667,NA,117.708333333333,7.3,15.9,2.4,0,0.65,0.4,11.17,36.33,53.04,32.08,6.08,394,85803,4.59191403563978
2022-01-18,2.63125,245.895833333333,69.5625,NA,113.395833333333,7.225,13.5,1.9,0,0.87,0.48,19.33,39.04,68.5,25.79,4.46,333,72684,4.58147597820703
2022-01-19,2.52083333333333,286,78.1041666666667,NA,75.5833333333333,6.13333333333333,13,2.2,0,1,0.57,30.79,47.83,95,14.17,5.62,299,74419,4.01779115548449
2022-01-20,2.75208333333333,289.645833333333,70.0416666666667,NA,107.3125,7.01875,14.2,3.2,0,0.81,0.55,18.25,40.75,68.58,21.88,5.33,285,65237,4.36868648159787
2022-01-21,2.98958333333333,315.895833333333,68.625,NA,67.2291666666667,6.45,11.8,2.6,0,0.62,0.43,14.67,38.58,60.79,14.92,4.5,153,57726,2.6504521359526
2022-01-22,2.9875,296.416666666667,60.8541666666667,NA,118.166666666667,5.64166666666667,12.8,2.1,0,0.75,0.47,9.71,31.21,46.04,29.42,5.04,187,73011,2.56125789264631
2022-01-23,2.57872340425532,282.851063829787,72.0208333333333,NA,118.5625,5.54583333333333,14.1,0.7,0,0.82,0.5,10.33,33.46,49.38,27.46,5.04,328,71756,4.57104632365238
2022-01-24,2.45833333333333,287.125,77.75,NA,114.416666666667,6.02291666666667,14.6,1.9,0,0.84,0.58,26.17,44.88,84.62,21.62,5.21,260,66539,3.90748282961872
2022-01-25,2.6625,269.0625,77.6875,NA,120.541666666667,6.60208333333333,15.1,2,0,0.87,0.62,27,44.05,85.05,26.52,5.62,241,72948,3.30372320008773
2022-01-26,2.9375,277.125,71.6041666666667,NA,125.4375,7.30208333333333,14.8,2.7,0,0.86,0.53,17.17,38.46,64.42,28.5,5.65,203,63722,3.18571294058567
2022-01-27,2.68541666666667,261.145833333333,66.4583333333333,NA,124.708333333333,7.9,15.8,3.3,0,0.79,0.44,18.38,37.33,65.33,28.54,5.17,197,64473,3.05554263024832
2022-01-28,3.44791666666667,310.416666666667,46.0625,NA,131.125,10.3083333333333,19.7,3.6,0,0.61,0.39,9.83,36.71,51.5,27.71,4.83,94,40014,2.34917778777428
2022-01-29,3.12708333333333,280.666666666667,54.9375,NA,130.583333333333,9.54166666666667,18.2,2.1,0,0.85,0.51,10.71,29.04,45.17,36.12,5.12,107,44999,2.37783061845819
2022-01-30,2.88958333333333,277.8125,53.8125,NA,130.979166666667,9.78333333333333,17.7,3,0,0.63,0.41,4.33,25.17,31.67,44.12,5.5,243,70977,3.42364427913268
2022-01-31,2.60208333333333,274.375,63.4166666666667,NA,129.916666666667,9.45208333333333,17,2.5,0,0.8,0.41,17.96,36.04,63.12,31.67,4.83,158,61454,2.57102873694145
2022-02-01,2.74375,276.708333333333,62.9375,NA,134.854166666667,9.93333333333333,15.8,3.1,0,0.97,0.47,30.79,34.25,81.12,34.12,5.25,155,57635,2.68933807582198
2022-02-02,2.66041666666667,280.645833333333,64.5833333333333,NA,139.083333333333,11.3666666666667,19.2,5,0,0.67,0.29,9.71,28.25,43.08,41.54,4.62,129,52341,2.46460709577578
2022-02-03,2.49791666666667,256.875,72.6875,NA,137.4375,10.0083333333333,17.6,5.5,0,0.75,0.43,25.38,35.21,73.96,24.79,5.71,110,47913,2.29582785465323
2022-02-04,2.19166666666667,262.208333333333,79.7291666666667,NA,77.9375,10.1104166666667,15.3,6.1,0,1.09,0.64,33.38,36.42,87.12,20.79,6.17,61,36907,1.65280299130246
2022-02-05,1.75833333333333,283.708333333333,81.4791666666667,NA,69.3958333333333,10.5520833333333,16.4,5.9,0,0.95,0.46,21.75,34.42,67.54,17.58,6.25,38,22463,1.69167074745136
2022-02-06,2.93541666666667,295.708333333333,58.2083333333333,NA,119.979166666667,10.2333333333333,16.4,4.8,0,0.75,0.36,8.42,28.12,40.5,39.29,5.54,117,54473,2.1478530648211
2022-02-07,2.44166666666667,285.229166666667,62.875,NA,144.4375,9.31458333333333,17.4,4.4,0,0.7,0.38,16.5,38.33,63.29,29.08,5.21,105,52875,1.98581560283688
2022-02-08,2.54791666666667,269.958333333333,76.4375,NA,122.4375,9.48125,16.3,4.6,0,0.7,0.63,21.17,33.38,65.5,29.83,5.96,114,54705,2.08390457910611
2022-02-09,2.64166666666667,272.75,83.6458333333333,NA,148.083333333333,8.7375,15.5,3.2,0,0.75,0.43,26.67,30.88,71.38,34.12,6.08,81,43504,1.86189775652814
2022-02-10,2.62916666666667,272.041666666667,81.0833333333333,NA,142.354166666667,8.28125,15.9,3.7,0,0.72,0.57,21,36.42,68.08,32.04,5.71,80,41031,1.94974531451829
2022-02-11,2.11666666666667,264.541666666667,73.6875,NA,124.833333333333,9.7375,18.1,5,0,0.86,0.54,23.08,46.33,81.29,26,6.12,40,24441,1.63659424737122
2022-02-12,1.55416666666667,204.854166666667,80.5208333333333,NA,32.125,10.1270833333333,12.8,7.4,1.1,0.94,0.47,20.38,38.79,69.79,23.83,6,37,23681,1.56243401883366
2022-02-13,3.275,249.875,82.0416666666667,NA,97.4791666666667,12.1666666666667,15.8,8.9,0,0.73,0.34,7.71,19.42,30.83,53.96,5.71,105,50854,2.06473433751524
2022-02-14,2.7375,249.4375,67.4791666666667,NA,127.458333333333,12.5791666666667,17.9,4.9,0,0.62,0.29,6.38,23.42,32.96,62.08,5.21,88,45561,1.93147648207897
2022-02-15,2.83125,269.25,57.2083333333333,NA,148.020833333333,11.0458333333333,18.2,5.5,0,0.61,0.31,5.71,29,37.54,43.42,4.79,85,43575,1.95065978198508
2022-02-16,1.92916666666667,276.479166666667,67.9791666666667,NA,95.2916666666667,10.4104166666667,16.1,6.2,0,0.77,0.46,23.21,41.5,76.67,22,4.43,91,51417,1.76984265904273
2022-02-17,2.71666666666667,263.625,70.9166666666667,NA,162.625,12.3770833333333,20.6,6.7,0,0.87,0.48,25.5,34.08,73.21,26.67,3.42,61,39625,1.53943217665615
2022-02-18,3.5875,216.25,80.1458333333333,NA,170.875,12.5354166666667,18.3,7.9,0,0.67,0.5,13.88,26.54,47.75,42.54,3.29,49,29941,1.63655188537457
2022-02-19,1.75833333333333,305.041666666667,78.5416666666667,NA,16.8125,10.4645833333333,13.2,3.2,0.2,0.62,0.38,11.5,32,49.62,27.21,3.04,32,17774,1.80038258129853
2022-02-20,2.50416666666667,278.166666666667,69.25,NA,176.020833333333,9.47291666666667,16.2,3,0,0.64,0.4,6.79,20.83,31.04,45.67,2.67,95,46856,2.02748847532867
2022-02-21,2.72916666666667,222.395833333333,65.1666666666667,NA,178.645833333333,12.2416666666667,20.5,5.3,0,0.61,0.37,15.81,29.19,53.1,44.64,2.92,77,46990,1.63864652053628
2022-02-22,2.54375,281.583333333333,64.0833333333333,NA,174.4375,11.0875,18.2,5.3,0,0.64,0.48,9.5,36.08,50.33,41.29,2.95,64,36784,1.73988690735102
2022-02-23,2.81458333333333,265.041666666667,74.9583333333333,NA,172.604166666667,10.3916666666667,18.1,5.6,0,0.69,0.43,15.08,32,55,41.38,3.25,66,34494,1.91337623934597
2022-02-24,2.41666666666667,253.145833333333,82.1666666666667,NA,148.604166666667,11.0979166666667,17.2,6.3,0,0.69,0.47,33.92,39.58,91.25,36.5,3.5,74,42017,1.76119189851727
2022-02-25,2.17708333333333,226.958333333333,78.0416666666667,NA,69.4375,11.4291666666667,15.6,8.2,0.3,0.68,0.31,18.46,30.75,58.71,38.46,3.5,33,23453,1.40706945806507
2022-02-26,1.61041666666667,205.354166666667,76.6875,NA,64.625,9.70833333333333,12.4,6.3,7.1,0.65,0.31,8.54,28.67,41.62,44.08,3.04,41,26891,1.52467368264475
2022-02-27,2.22708333333333,258.375,71.8541666666667,NA,175.541666666667,9.30416666666667,15.6,4.3,0,0.65,0.33,7.5,31.17,42.54,42.58,3.08,95,48338,1.96532748562208
2022-02-28,2.22291666666667,250.291666666667,73.0208333333333,NA,106.625,10.5979166666667,15,5.4,0,0.67,0.48,16.58,34.21,59.29,49.42,3.38,64,33455,1.91301748617546
2022-03-01,2.58125,226.020833333333,76.2083333333333,NA,189.770833333333,10.34375,16.8,5.8,0,0.68,0.51,12.29,40.25,58.71,44.88,3.29,137,69007,1.98530583853812
2022-03-02,1.96739130434783,266.695652173913,86.1875,NA,39.4772727272727,10.2395833333333,15.1,6.8,0.2,0.8,0.5,28.21,41,84.21,33.67,3.42,87,49868,1.7446057592043
2022-03-03,2.6625,275.125,78.5625,NA,196.9375,11.3375,17,6.2,0,0.65,0.34,16.5,34.29,59.46,38.67,3.17,70,42590,1.64357830476638
2022-03-04,2.27916666666667,252.125,76.4166666666667,NA,120.458333333333,11.7666666666667,16.9,7,0,0.68,0.54,18.5,40.54,68.67,33.62,3.79,56,26651,2.10123447525421
2022-03-05,2.86041666666667,272.0625,58.25,NA,157.729166666667,11.7791666666667,16.9,6.9,0,0.61,0.32,4.67,18.62,25.71,62.71,3.08,43,28668,1.49993023580299
2022-03-06,1.32916666666667,191.541666666667,82.8541666666667,NA,68.1666666666667,9.4625,12.7,6.5,12.5,0.66,0.41,5,30.46,37.92,38.96,2.96,120,66366,1.808154778049
2022-03-07,1.96041666666667,202.666666666667,74.0625,NA,121.020833333333,9.94583333333333,13.6,4.8,0,0.77,0.4,16,28.12,52.54,47.83,3.25,86,43226,1.989543330403
2022-03-08,1.76875,275.333333333333,88,NA,54.6875,8.56666666666667,12.4,4.8,2.9,0.7,0.53,28.83,43.12,86.92,24.92,3.17,91,48242,1.88632312093197
2022-03-09,2.03125,245.916666666667,86.3125,NA,136.729166666667,9.975,15.8,6.3,0.4,0.75,0.46,23.58,36.12,71.88,36.79,3.75,91,51239,1.77599094439782
2022-03-10,2.49375,255.958333333333,86.1875,NA,101.75,10.8666666666667,15.1,7.1,0.2,0.74,0.47,30.92,31.46,78.71,41.75,4.08,91,49229,1.84850393061001
2022-03-11,1.5375,210.1875,86.5208333333333,NA,65.8125,11.4791666666667,15.2,7.2,2.4,0.78,0.46,27.96,32.96,75.54,46.67,3.88,39,26512,1.47103198551599
2022-03-12,2.1125,238.729166666667,91.3958333333333,NA,63.1666666666667,11.7208333333333,14.4,9.3,34.8,0.62,0.43,4.21,29.5,35.83,53.04,3.21,42,23530,1.7849553761156
2022-03-13,1.94375,229.479166666667,81.1666666666667,NA,113.875,11.5458333333333,16.9,7.5,1.3,0.6,0.4,6.67,26.12,36.17,38.67,3.67,140,67738,2.06678673713425
2022-03-14,5.60833333333333,63.8125,77,NA,53.4166666666667,13.4729166666667,14.7,11.1,0.1,0.6,0.4,3.17,15.33,20,75.17,3.12,103,53620,1.92092502797464
2022-03-15,5.425,62.2708333333333,82.7291666666667,NA,66.0208333333333,14.4895833333333,15.4,13.6,0,0.76,0.4,2.95,12.14,16.5,79.09,3.82,103,49940,2.06247496996396
2022-03-16,5.08125,62.8958333333333,76.6041666666667,NA,68.0833333333333,14.4875,15.6,13.7,0,0.6,0.4,3.04,13.92,18.67,74.33,3.92,99,51630,1.91748983149332
2022-03-17,4.12127659574468,62.5957446808511,68.4166666666667,NA,79.7083333333333,14.8541666666667,16.7,13.5,0,0.6,0.43,3.42,17.29,22.54,67.21,3.71,77,43688,1.76249771104193
2022-03-18,4.47083333333333,56.5416666666667,57.0208333333333,NA,82.6666666666667,15.0708333333333,16.7,13.6,0,0.6,0.47,3.12,16.08,20.62,64,3.54,49,28865,1.69755759570414
2022-03-19,3.46041666666667,98.3333333333333,71.4791666666667,NA,35.5416666666667,12.2958333333333,13.9,7.3,1.7,0.62,0.5,2.58,16.21,20.12,73.29,3.25,54,31270,1.7268947873361
2022-03-20,2.77916666666667,162.125,82.6666666666667,NA,141.3125,12.5916666666667,15.6,8.6,0.7,0.67,0.47,4.08,27.83,33.71,51.83,3.79,115,63660,1.80647188187245
2022-03-21,4.73958333333333,80.8125,76.0625,NA,149.104166666667,13.2270833333333,15.4,11.6,0.3,0.87,0.44,4.38,27.29,33.96,70.67,4.17,110,55528,1.98098256735341
2022-03-22,3.99583333333333,74.2291666666667,65.8541666666667,NA,188.270833333333,12.1375,14.5,8.8,1.4,0.62,0.36,3.08,16.5,21.21,90.08,3.83,84,40035,2.09816410640689
2022-03-23,3.31666666666667,150.458333333333,69.7291666666667,NA,100.395833333333,10.74375,14.1,7.1,1.9,0.61,0.33,4.54,26.58,33.46,75.04,3.42,82,49767,1.64767818032029
2022-03-24,2.75625,125.5,64.25,NA,55.5625,11.9708333333333,13.9,8.7,0,0.6,0.31,4.38,29.38,36,81.25,3.58,86,48804,1.76215064338989
2022-03-25,3.65625,75.7083333333333,62.5625,NA,182.541666666667,13.5125,16.8,10.8,0,0.63,0.33,5.29,23.42,31.54,97.67,3.62,47,27238,1.72553050884793
2022-03-26,2.94583333333333,78.0208333333333,63.1041666666667,NA,36.375,12.94375,13.9,11.3,2.6,0.6,0.32,2.5,16.38,20.21,98.12,3.71,41,23014,1.78152428956287
2022-03-27,2.49166666666667,179.5,59.6458333333333,NA,191.166666666667,14.3770833333333,19.9,8.1,0,0.6,0.33,3.17,19.57,24.3,76.78,4,101,55069,1.83406272131326
2022-03-28,1.87083333333333,223.9375,64.5208333333333,NA,195.6875,12.7125,19.1,8.2,0,0.61,0.37,14.85,44.45,66.8,60.86,5.08,74,40753,1.81581724044856
2022-03-29,3.13333333333333,164.4375,69.8333333333333,NA,90.0833333333333,13.1875,15.9,9.5,0,0.65,0.35,14.67,36.5,58.71,51,4.09,96,57379,1.6730859722198
2022-03-30,2.1625,217.604166666667,80.8125,NA,102.145833333333,12.5833333333333,15.4,10.3,18.8,0.6,0.27,6.17,26,35.46,61.42,3,98,55497,1.76586121772348
2022-03-31,1.99166666666667,216.0625,79.3333333333333,NA,205.729166666667,12.5458333333333,17,8.3,0.4,0.6,0.24,4.46,19.21,25.79,57.75,3.04,77,40000,1.925
2022-04-01,3.85208333333333,301.6875,38.25,NA,280.854166666667,10.3020833333333,15.1,3.6,0,0.6,0.24,3.5,15.46,20.67,70.71,2.04,43,25461,1.68885746828483
2022-04-02,3.88333333333333,246.041666666667,46.2083333333333,NA,250.375,9.11458333333333,16.9,1.9,0,0.6,0.31,2.25,7.42,10.96,88.04,1,56,24699,2.26729827118507
2022-04-03,2.01458333333333,226.75,60.5625,NA,82.8333333333333,6.43333333333333,8.7,3.4,0.8,0.63,0.32,2.67,16.54,20.67,72.21,1.54,116,58315,1.98919660464717
2022-04-04,2.49791666666667,203.270833333333,63.9166666666667,NA,216.645833333333,7.93125,12.7,3.1,0,0.6,0.41,10.42,26.33,42.08,52.79,2.12,105,55086,1.90611044548524
2022-04-05,2.4625,243.541666666667,59.2708333333333,NA,252.395833333333,9.88333333333333,16.2,4.3,0,0.6,0.42,7.42,28.88,40.08,56.21,2.25,89,47116,1.88895491977248
2022-04-06,2.41666666666667,238.770833333333,63.2083333333333,NA,204.208333333333,11.44375,18.2,4.8,0,0.62,0.42,7.12,29.38,40.29,60.75,2.71,106,58500,1.81196581196581
2022-04-07,3.6625,251,61.9791666666667,NA,278.270833333333,14.2791666666667,23.2,6.4,0,0.61,0.42,10.12,27.46,42.71,55.92,3.46,71,40540,1.7513566847558
2022-04-08,3.55416666666667,261.604166666667,54.2291666666667,NA,248.645833333333,16.9520833333333,25.3,8.2,0,0.62,0.45,19.33,22.25,52,57.46,3.75,45,24079,1.86884837410191
2022-04-09,3.3875,205.5,63.4791666666667,NA,234.625,15.0625,18.5,9.7,0,0.6,0.4,2.5,7.83,11.75,77.33,3,64,35894,1.78302780408982
2022-04-10,2.45,253.041666666667,76.4791666666667,NA,212.041666666667,12.2979166666667,17.7,6.7,0,0.6,0.4,3.33,15.21,20.12,64.29,3.12,107,61478,1.74046000195192
2022-04-11,3.49375,155.020833333333,79.4166666666667,NA,233.5625,13.21875,17.5,6.7,0,0.6,0.41,12.92,21.83,41.29,56.12,3.29,109,58246,1.87137314150328
2022-04-12,4.73333333333333,64.625,80.0208333333333,NA,82.0833333333333,14.5125,16,13.6,0,0.6,0.4,2.62,12.46,16.5,86.54,3,84,48664,1.72612197928654
2022-04-13,3.68541666666667,72.3541666666667,88.7708333333333,NA,27.9375,13.5479166666667,14.3,10.1,7.3,0.6,0.4,2.71,13.88,17.96,74.12,3.38,95,50578,1.87828700225394
2022-04-14,2.85416666666667,170,59.7291666666667,NA,265.416666666667,15.8291666666667,22.3,8.9,0,0.6,0.43,9.25,24.12,38.33,76.17,3.58,70,41963,1.66813621523723
2022-04-15,2.07708333333333,256.770833333333,60.25,NA,264.916666666667,17.7229166666667,25.1,11,0,0.6,0.49,3.92,27.17,32.75,65.33,3.71,63,37120,1.69719827586207
2022-04-16,3.03125,233.041666666667,64.4166666666667,NA,285.833333333333,18.71875,26.2,11.3,0,0.6,0.48,3.75,20.38,25.88,62.92,3.92,71,36041,1.96997863544297
2022-04-17,2.225,190.416666666667,74.4791666666667,NA,290.729166666667,15.2916666666667,22.7,9.4,0,0.62,0.45,4.04,20.92,27.08,62.12,3.96,67,42060,1.59296243461721
2022-04-18,2.15416666666667,208.708333333333,76.625,NA,261.104166666667,14.51875,19.6,8.7,0,0.6,0.43,3.79,21.46,27.17,64.5,4.08,138,81603,1.69111429726848
2022-04-19,1.49583333333333,227.520833333333,79.9375,NA,93.0833333333333,13.7791666666667,19.9,9,1,0.68,0.44,17.62,36.29,63.17,36.71,4.25,116,65189,1.77944131678657
2022-04-20,4.5625,79.9375,77.0833333333333,NA,85.0625,14.6395833333333,16.8,12.7,5.4,0.6,0.3,3.38,17.83,22.58,64.79,3.92,105,56919,1.84472671691351
2022-04-21,2.2625,247.5625,90.4166666666667,NA,37.625,12.1333333333333,13.4,11.1,17.8,0.6,0.25,8.67,30.67,43.83,42.79,4,73,47798,1.52726055483493
2022-04-22,2.9375,234.666666666667,78.25,NA,240.020833333333,13.9083333333333,18.8,9.7,0.1,0.6,0.3,10.67,20.71,36.83,49.29,3.67,40,24748,1.61629222563439
2022-04-23,3.70208333333333,233.645833333333,76.0208333333333,NA,173.104166666667,13.4958333333333,16.7,9.8,2.8,0.62,0.23,3.71,11.79,17.67,68.92,3.62,51,27123,1.88032297312244
2022-04-24,3.58125,246.708333333333,62.2916666666667,NA,294.979166666667,15.6479166666667,22.8,9,0,0.6,0.25,2.42,7.04,10.67,80.42,3,135,64393,2.09650117248769
2022-04-25,2.53958333333333,232.4375,76.5,NA,310.958333333333,14.7520833333333,21.1,7.5,0,0.6,0.3,12.25,24,42.6,54.86,3.88,105,45456,2.30992608236536
2022-04-26,2.60208333333333,250.166666666667,69.1666666666667,NA,304.395833333333,14.8291666666667,23.1,7.4,0,0.6,0.25,9.21,29.42,43.25,50.83,4.23,108,60110,1.79670603892863
2022-04-27,1.95833333333333,245.479166666667,63.0416666666667,NA,180.770833333333,15.90625,23,11,0,0.7,0.32,10.29,35.67,51.33,47.62,4.83,83,48138,1.72420956416968
2022-04-28,2.19791666666667,211.354166666667,63.4791666666667,NA,234.479166666667,16.2833333333333,21.4,10.9,0,0.63,0.33,15.92,42.46,66.62,45,4.79,113,58225,1.94074710176041
2022-04-29,2.71875,252.520833333333,63,NA,293.333333333333,18.4979166666667,25.7,11.1,0,0.67,0.33,7.17,30.75,41.54,53.83,4.46,64,34144,1.87441424554827
2022-04-30,2.175,243.229166666667,69.7916666666667,NA,255.833333333333,17.9666666666667,24,13.5,0.1,0.61,0.35,4.25,26.96,33.33,61.75,4.83,59,32293,1.82702133589323
2022-05-01,2.52291666666667,208.354166666667,70.5833333333333,NA,307.5625,17.7708333333333,23.8,13.1,0,0.6,0.35,3.38,17.04,21.96,66.67,4,138,77063,1.79074263913941
2022-05-02,1.98958333333333,172.5,65.5625,NA,170.5,17.0041666666667,21.5,11.4,0,0.6,0.32,5.58,30.08,38.33,62.58,4.29,105,53166,1.97494639431215
2022-05-03,2.42083333333333,139.479166666667,77.875,NA,185.458333333333,15.5,19.9,9.8,0.5,0.6,0.31,6.42,30.33,40.04,54.12,4.46,130,69238,1.87758167480285
2022-05-04,2.075,189.166666666667,77.1875,NA,134.479166666667,15.6291666666667,20.4,9.6,0.1,0.62,0.37,14.12,33.12,54.71,36.67,4.92,105,59937,1.75183943140297
2022-05-05,2.45208333333333,269.458333333333,74.4375,NA,249.75,16.36875,24.3,10.2,1.7,0.6,0.35,6.17,26.25,35.58,49.96,4.42,95,47881,1.98408554541467
2022-05-06,2.78958333333333,236.854166666667,63.4375,NA,329.9375,17.0645833333333,24.5,9.9,0,0.6,0.43,7,25.46,36.17,56.83,4.67,49,27807,1.76214622217427
2022-05-07,2.91041666666667,244.375,63.25,NA,282.833333333333,17.6333333333333,25,11.2,0,0.6,0.4,3.58,24.83,30.42,58.54,4.83,72,41105,1.75161172606739
2022-05-08,2.425,239.041666666667,61.75,NA,294.145833333333,17.7104166666667,25.6,11.2,0,0.6,0.39,3.38,23.71,28.75,64.75,5.17,159,75244,2.11312529902716
2022-05-09,2.33333333333333,218.125,62.875,NA,306.666666666667,18.1854166666667,25,11.4,0,0.61,0.38,7.62,32.42,44,61.29,5.08,117,62732,1.86507683478926
2022-05-10,3.70416666666667,238.5625,60.0416666666667,NA,316.958333333333,18.425,24.5,11.7,0,0.6,0.33,5.38,28.58,36.83,68.5,5,102,57971,1.75950043987511
2022-05-11,3.62083333333333,238.354166666667,71.2916666666667,NA,330.708333333333,17.6854166666667,24.1,9.4,0,0.6,0.34,4.62,22.88,30.17,70.62,4.33,111,61343,1.8094974161681
2022-05-12,2.58958333333333,241.708333333333,68,NA,328.4375,18.0770833333333,26,10.1,0,0.61,0.3,6.33,28.88,38.58,53.21,4.5,117,66118,1.76956350766811
2022-05-13,2.26875,208.791666666667,69.1875,NA,321.708333333333,17.98125,23,11.9,0,0.61,0.3,10.58,33.71,49.79,46.54,4.54,45,23927,1.88072052493
2022-05-14,2.56458333333333,241.666666666667,59.4375,NA,311.4375,19.7666666666667,27.4,12.5,0,0.63,0.57,3.75,25.62,31.29,59.92,4.79,43,24345,1.7662764428014
2022-05-15,2.46041666666667,243.833333333333,62.5208333333333,NA,304.625,20.2083333333333,28.3,12,0,0.6,0.32,3.71,26.58,31.96,60.38,4.75,156,74780,2.08611928323081
2022-05-16,2.38333333333333,211.25,61.0208333333333,NA,313.645833333333,21.0625,27.4,12.8,0,0.62,0.37,5.25,33.12,41,59.08,5.04,93,52630,1.76705301159035
2022-05-17,2.41041666666667,222.1875,70.6875,NA,327,21.4125,27.5,14.9,0,0.6,0.34,6.88,27.25,37.54,52.33,4.21,114,54641,2.08634541827565
2022-05-18,1.95625,222.8125,71.6875,NA,320.666666666667,23.11875,30.6,15.6,0,0.6,0.38,11.04,24.75,41.38,48.12,4.17,125,61662,2.02718043527618
2022-05-19,2.33541666666667,165.229166666667,77.3958333333333,NA,316.083333333333,21.6791666666667,26.1,15.7,0,0.8,0.33,5.25,24.42,32.25,46.46,4.08,78,40114,1.94445829386249
2022-05-20,2.04375,224.625,66.3541666666667,NA,320.166666666667,22.3,28.9,14.2,0,0.66,0.36,10.17,32.54,47.75,49.92,4.46,55,32879,1.67280026764804
