date,ws,wd,rh,pres,solar,temp_mean,temp_max,temp_min,precip_sum,c6h6,co,no,no2,nox,o3,so2,casos_total,poblacio_total,incidencia_1000
2006-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.21,20.71,NA,19.79,1.29,NA,NA,NA
2006-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.5,15.71,NA,41.42,1.21,NA,NA,NA
2006-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.33,22.33,NA,36.17,1.42,NA,NA,NA
2006-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.71,19.5,NA,27.33,1.29,NA,NA,NA
2006-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,18.5,NA,38.42,1.17,NA,NA,NA
2006-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.75,16.67,NA,39.33,1,NA,NA,NA
2006-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.29,18.38,NA,21.42,1.04,NA,NA,NA
2006-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.96,31.79,NA,18.79,1.75,NA,NA,NA
2006-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.54,43.17,NA,16.38,2.21,NA,NA,NA
2006-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.21,26.5,NA,23.71,1.08,NA,NA,NA
2006-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.75,28.12,NA,16.42,1,NA,NA,NA
2006-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,32.29,NA,16.5,1.54,NA,NA,NA
2006-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.54,25.5,NA,10.67,1,NA,NA,NA
2006-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.83,12.46,NA,23.79,1,NA,NA,NA
2006-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.46,22.29,NA,20.75,1,NA,NA,NA
2006-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.88,24.12,NA,18.75,1.17,NA,NA,NA
2006-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.08,14.58,NA,28.29,1,NA,NA,NA
2006-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.46,19.46,NA,28.12,1,NA,NA,NA
2006-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.42,11.5,NA,36.08,1,NA,NA,NA
2006-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.33,6.42,NA,56.08,1,NA,NA,NA
2006-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.79,9.46,NA,43.5,1,NA,NA,NA
2006-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.04,20.83,NA,25.17,1.04,NA,NA,NA
2006-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.54,29.83,NA,23.46,1.33,NA,NA,NA
2006-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.52,38.87,NA,8.43,1.26,NA,NA,NA
2006-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.96,38.88,NA,24.75,1.54,NA,NA,NA
2006-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,37.79,NA,34.29,1,NA,NA,NA
2006-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.58,24.12,NA,32.29,1,NA,NA,NA
2006-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.04,16,NA,30.29,1,NA,NA,NA
2006-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.54,23.42,NA,24.96,1,NA,NA,NA
2006-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.04,39.25,NA,18.12,1.46,NA,NA,NA
2006-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.04,28.17,NA,38.42,1.79,NA,NA,NA
2006-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.92,29.17,NA,34.25,2,NA,NA,NA
2006-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.71,22.12,NA,44.21,1.08,NA,NA,NA
2006-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.42,22.46,NA,56.08,1.38,NA,NA,NA
2006-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.46,26.21,NA,49.08,2.38,NA,NA,NA
2006-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5,21.29,NA,28.67,1.12,NA,NA,NA
2006-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.42,21.08,NA,23.21,1.21,NA,NA,NA
2006-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.21,35.12,NA,13.79,1.54,NA,NA,NA
2006-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.32,22.14,NA,20.96,1.91,NA,NA,NA
2006-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.08,27.88,NA,14.79,2.58,NA,NA,NA
2006-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.5,24.17,NA,23.67,2.79,NA,NA,NA
2006-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.92,17.04,NA,19.46,1.25,NA,NA,NA
2007-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.83,21.25,NA,16.83,1.42,NA,NA,NA
2007-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.58,31.96,NA,14.29,1.58,NA,NA,NA
2007-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.92,18.54,NA,40.12,1.08,NA,NA,NA
2007-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.79,28.33,NA,15.08,1.46,NA,NA,NA
2007-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.21,23,NA,24.88,1.38,NA,NA,NA
2007-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.71,15.58,NA,20.96,1.21,NA,NA,NA
2007-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.92,17.46,NA,12.42,1,NA,NA,NA
2007-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.12,28.88,NA,13.67,1.12,NA,NA,NA
2007-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.54,28.12,NA,15.38,1.71,NA,NA,NA
2007-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.38,25.12,NA,20.67,1.79,NA,NA,NA
2007-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.12,28.79,NA,23.25,1.12,NA,NA,NA
2007-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.25,32.29,NA,12.79,1.5,NA,NA,NA
2007-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.08,27.46,NA,16.54,1.62,NA,NA,NA
2007-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.29,16.33,NA,27.92,1.08,NA,NA,NA
2007-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.42,33.88,NA,15.83,1.88,NA,NA,NA
2007-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.71,33.79,NA,13.75,1.17,NA,NA,NA
2007-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.96,25.42,NA,15.04,1.04,NA,NA,NA
2007-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.33,29.33,NA,18.17,1.21,NA,NA,NA
2007-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.71,28,NA,15.17,1,NA,NA,NA
2007-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.08,29.25,NA,20.38,1.42,NA,NA,NA
2007-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.08,16.54,NA,28.17,1.04,NA,NA,NA
2007-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.46,21.54,NA,31.25,1.04,NA,NA,NA
2007-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.54,3.75,NA,57.58,1,NA,NA,NA
2007-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.67,6.62,NA,63.79,1,NA,NA,NA
2007-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.79,31.42,NA,31.96,1.21,NA,NA,NA
2007-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3,27.17,NA,30.57,2.61,NA,NA,NA
2007-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,16.46,NA,34.08,1.46,NA,NA,NA
2007-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.17,16.92,NA,33.04,1.62,NA,NA,NA
2007-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.33,43.58,NA,16.12,4.46,NA,NA,NA
2007-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.88,43.67,NA,15.21,2.79,NA,NA,NA
2007-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.12,43.71,NA,8.96,2.04,NA,NA,NA
2007-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.12,19.96,NA,14.92,1,NA,NA,NA
2007-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.96,28.25,NA,19.83,2,NA,NA,NA
2007-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.67,22.71,NA,18,2.04,NA,NA,NA
2007-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.21,26.62,NA,19.25,1.08,NA,NA,NA
2007-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.88,35.42,NA,24.17,1.33,NA,NA,NA
2007-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.29,27.29,NA,17.46,1.12,NA,NA,NA
2007-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.71,30.04,NA,26.17,1.75,NA,NA,NA
2007-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.33,30.21,NA,25.21,2.5,NA,NA,NA
2007-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.92,25.88,NA,10.75,1.12,NA,NA,NA
2007-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.33,7.54,NA,52.54,1,NA,NA,NA
2007-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,29.71,NA,21.25,1.79,NA,NA,NA
2007-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.92,13.25,NA,38.75,1.42,NA,NA,NA
2007-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.08,23.12,NA,42.42,2.17,NA,NA,NA
2007-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.54,33.04,NA,24.17,3.67,NA,NA,NA
2007-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.54,33.88,NA,35.62,1.21,NA,NA,NA
2007-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.17,57.83,NA,10.91,2.91,NA,NA,NA
2007-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,30.54,NA,34.96,1,NA,NA,NA
2007-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.75,17.29,NA,22.54,1,NA,NA,NA
2007-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.58,23.62,NA,30.04,1.67,NA,NA,NA
2007-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.17,22.12,NA,24.96,1.04,NA,NA,NA
2007-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.92,26.29,NA,24.54,1.17,NA,NA,NA
2007-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.92,23.12,NA,15.17,2.38,NA,NA,NA
2007-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.27,36.68,NA,17.13,1.55,NA,NA,NA
2007-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.33,15.79,NA,35.83,1,NA,NA,NA
2007-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.46,13.33,NA,44.75,1,NA,NA,NA
2007-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.67,20.75,NA,50.79,1.08,NA,NA,NA
2007-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.33,15.12,NA,50.08,1,NA,NA,NA
2007-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.88,43.33,NA,26.17,3.54,NA,NA,NA
2007-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.78,32.59,NA,29.71,2.5,NA,NA,NA
2007-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.17,26.04,NA,43.21,1,NA,NA,NA
2007-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.71,17.75,NA,41.62,1.04,NA,NA,NA
2007-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.29,22.46,NA,33.75,1.5,NA,NA,NA
2007-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.29,20.79,NA,37.88,1.08,NA,NA,NA
2007-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.65,17.87,NA,55.74,1,NA,NA,NA
2007-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.04,17.79,NA,45.25,1.29,NA,NA,NA
2007-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.12,16.21,NA,56.75,1,NA,NA,NA
2007-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.38,33.54,NA,27.58,1.17,NA,NA,NA
2007-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.71,25.83,NA,48.46,1.12,NA,NA,NA
2007-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.82,22.73,NA,27.27,1.36,NA,NA,NA
2007-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.33,14.33,NA,91.33,2.33,NA,NA,NA
2007-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.08,44.17,NA,57.92,2.58,NA,NA,NA
2007-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.17,43.62,NA,47.67,2.46,NA,NA,NA
2007-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.75,39.83,NA,49.25,1.71,NA,NA,NA
2007-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.67,47.29,NA,37.67,1.88,NA,NA,NA
2007-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.25,21.67,NA,44.38,1,NA,NA,NA
2007-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.29,9.79,NA,67.46,1,NA,NA,NA
2007-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12,5.83,NA,71.62,1,NA,NA,NA
2007-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.08,3.04,NA,76.08,1,NA,NA,NA
2007-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.21,9.21,NA,65.75,1,NA,NA,NA
2007-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.38,11.88,NA,62.96,1,NA,NA,NA
2007-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.82,26.18,NA,49.39,2,NA,NA,NA
2007-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.67,19.67,NA,33.21,1.25,NA,NA,NA
2007-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.39,8,NA,59.83,2.13,NA,NA,NA
2007-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.67,30.25,NA,49.54,3.04,NA,NA,NA
2007-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.08,32.25,NA,44.29,1.17,NA,NA,NA
2007-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.67,36.58,NA,54.25,1.71,NA,NA,NA
2007-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.46,20.25,NA,79.88,1.71,NA,NA,NA
2007-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.71,19.88,NA,53.42,1.21,NA,NA,NA
2007-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.42,15.67,NA,55.54,1.42,NA,NA,NA
2007-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.08,21.21,NA,64.33,1.38,NA,NA,NA
2007-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12,25.96,NA,74.08,1,NA,NA,NA
2007-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.33,19.33,NA,53.62,1,NA,NA,NA
2007-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,15.67,NA,45.11,1,NA,NA,NA
2007-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.27,22.18,NA,39.73,1,NA,NA,NA
2007-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.58,18.62,NA,43.92,1.04,NA,NA,NA
2007-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.21,14.46,NA,53.46,1,NA,NA,NA
2007-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.54,10.04,NA,57,3.25,NA,NA,NA
2007-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.38,20.42,NA,56.92,1,NA,NA,NA
2007-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,34.58,NA,57.12,1.25,NA,NA,NA
2007-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.33,39.5,NA,43.46,1.62,NA,NA,NA
2007-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.04,34.29,NA,55.92,1.04,NA,NA,NA
2007-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.75,49.04,NA,32.29,1,NA,NA,NA
2007-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10.38,NA,80.54,1,NA,NA,NA
2007-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.25,20.54,NA,51.33,1,NA,NA,NA
2007-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.79,25.92,NA,52.5,1.21,NA,NA,NA
2007-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.12,30.88,NA,52,2.5,NA,NA,NA
2007-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.38,19.71,NA,67.21,1.21,NA,NA,NA
2007-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.38,36.54,NA,46.42,1.46,NA,NA,NA
2007-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.33,28.83,NA,49.79,1.17,NA,NA,NA
2007-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.25,25.71,NA,38.96,1,NA,NA,NA
2007-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.12,18.58,NA,44.88,1.08,NA,NA,NA
2007-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.71,30,NA,43.46,1.96,NA,NA,NA
2007-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.65,32.04,NA,40.27,1.8,NA,NA,NA
2007-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.04,26.57,NA,47.3,1.83,NA,NA,NA
2007-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.08,34.25,NA,44.25,2.08,NA,NA,NA
2007-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.79,29.67,NA,76.67,1,NA,NA,NA
2007-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.21,17.58,NA,84.71,1,NA,NA,NA
2007-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,14.25,NA,73.5,1,NA,NA,NA
2007-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.29,18.71,NA,47.33,1,NA,NA,NA
2007-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.17,6.08,NA,67.54,1,NA,NA,NA
2007-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.88,16.79,NA,52.46,1,NA,NA,NA
2007-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.61,27.35,NA,48.17,1,NA,NA,NA
2007-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.96,17.13,NA,56.7,1,NA,NA,NA
2007-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12,11.08,NA,77.25,1,NA,NA,NA
2007-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.55,12.64,NA,61.09,1,NA,NA,NA
2007-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.67,26.33,NA,50.33,1,NA,NA,NA
2007-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.71,24.21,NA,43.75,1,NA,NA,NA
2007-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.67,26.46,NA,56.08,1,NA,NA,NA
2007-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.12,27.54,NA,59.83,1,NA,NA,NA
2007-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.83,23.25,NA,66.83,1,NA,NA,NA
2007-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.83,15.65,NA,69.96,1,NA,NA,NA
2007-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.46,17.88,NA,69.83,1,NA,NA,NA
2007-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,9.57,NA,69,1,NA,NA,NA
2007-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.08,13.38,NA,75.38,1,NA,NA,NA
2007-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.75,23.71,NA,45.29,1,NA,NA,NA
2007-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.58,15,NA,43.46,1,NA,NA,NA
2007-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.58,22.88,NA,45.21,1,NA,NA,NA
2007-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,15.38,NA,62.33,1,NA,NA,NA
2007-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.46,24,NA,101.54,1,NA,NA,NA
2007-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.58,29.58,NA,98.67,1.17,NA,NA,NA
2007-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.25,32.46,NA,81.12,1.42,NA,NA,NA
2007-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.89,34.17,NA,71.27,2.77,NA,NA,NA
2007-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.21,22.25,NA,80.33,1.62,NA,NA,NA
2007-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04,9.33,NA,74.38,1,NA,NA,NA
2007-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04,5.58,NA,75.67,1.33,NA,NA,NA
2007-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.09,1.48,NA,81.48,1,NA,NA,NA
2007-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.68,11.55,NA,82.25,1.62,NA,NA,NA
2007-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.04,23.12,NA,79.17,3.04,NA,NA,NA
2007-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.38,24.38,NA,68.17,1.08,NA,NA,NA
2007-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.96,16.25,NA,63.25,1,NA,NA,NA
2007-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.42,10.38,NA,66.79,1.29,NA,NA,NA
2007-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.42,10.46,NA,78.29,1.38,NA,NA,NA
2007-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.92,24.33,NA,83.71,3.46,NA,NA,NA
2007-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.25,18.79,NA,81.5,2.5,NA,NA,NA
2007-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.12,21,NA,80.83,2.04,NA,NA,NA
2007-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.38,17.04,NA,80.5,1,NA,NA,NA
2007-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.96,18.08,NA,83.62,1,NA,NA,NA
2007-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.83,16.46,NA,77.04,1.04,NA,NA,NA
2007-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.96,17.54,NA,76.17,2.25,NA,NA,NA
2007-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.62,29.21,NA,61.46,1.29,NA,NA,NA
2007-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.83,17.17,NA,55.92,1,NA,NA,NA
2007-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.17,12.62,NA,61.5,1,NA,NA,NA
2007-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.62,11.46,NA,63.25,1,NA,NA,NA
2007-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4.46,NA,83.25,1,NA,NA,NA
